2018-07-07 16:21:23.0000000,-82936453,535558473,Truck,RD714
2018-07-07 16:15:09.0000000,-82807019,535435812,Dozer,TD601
2018-07-07 16:21:25.0000000,-82878300,535504950,Truck,RD532
2018-07-07 16:21:27.0000000,-82826790,535481852,Truck,RD712
2018-07-07 16:21:26.0000000,-82836756,535413300,Truck,RD527
2018-07-07 16:20:40.0000000,-82908590,535514167,Drill,OD202
2018-07-07 16:20:40.0000000,-82908628,535514218,Drill,OD202
2018-07-07 16:21:31.0000000,-82942524,535586940,Truck,RD531
2018-07-07 16:21:33.0000000,-82841072,535467690,Truck,RD707
2018-07-07 16:21:28.0000000,-82922196,535583304,Truck,RD537
2018-07-07 16:21:33.0000000,-82806900,535466118,Truck,RD528
2018-07-07 16:21:31.0000000,-82812582,535446060,Grader,GR256
2018-07-07 16:21:33.0000000,-82896726,535550988,Truck,RD535
2018-07-07 16:21:33.0000000,-82805373,535439905,Shovel,SH101
2018-07-07 16:21:33.0000000,-82875354,535508478,WaterTruck,WT591
2018-07-07 16:21:35.0000000,-82878006,535526826,Truck,RD533
2018-07-07 16:21:35.0000000,-82847041,535477392,Truck,RD706
2018-07-07 16:21:40.0000000,-82847682,535383372,Truck,RD539
2018-07-07 16:21:38.0000000,-82838364,535413246,Truck,RD553
2018-07-07 16:21:50.0000000,-82885932,535529904,Shovel,EX354
2018-07-07 16:21:48.0000000,-82925053,535587076,WaterTruck,WT592
2018-07-07 16:21:48.0000000,-82804964,535422573,Truck,RD709
2018-07-07 16:21:53.0000000,-82840530,535467366,Shovel,EX302
2018-07-07 16:22:01.0000000,-82956504,535581528,Truck,RD534
2018-07-07 16:21:59.0000000,-82832160,535413978,Truck,RD558
2018-07-07 16:21:55.0000000,-82815672,535447938,Truck,RD529
2018-07-07 16:22:07.0000000,-82886118,535492800,Shovel,EX359
2018-07-07 16:22:08.0000000,-82803558,535422774,Truck,RD526
2018-07-07 16:22:07.0000000,-82825446,535361214,WaterTruck,WT808
2018-07-07 16:22:19.0000000,-82944342,535591374,Loader,LD362
2018-07-07 16:16:03.0000000,-82810577,535430781,Dozer,TD603
2018-07-07 16:16:03.0000000,-82810762,535430764,Dozer,TD603
2018-07-07 16:22:19.0000000,-82935054,535558110,Shovel,EX303
2018-07-07 16:22:19.0000000,-82814028,535408716,Truck,RD525
2018-07-07 16:22:21.0000000,-82940070,535565706,Truck,RD538
2018-07-07 16:22:16.0000000,-82875156,535522812,Truck,RD536
2018-07-07 16:22:22.0000000,-82797834,535443552,Grader,GR401
2018-07-07 16:21:41.0000000,-82906492,535510861,Drill,OD201
2018-07-07 16:21:41.0000000,-82906534,535510908,Drill,OD201
2018-07-07 16:16:10.0000000,-82927737,535592480,Dozer,TD607
2018-07-07 16:16:10.0000000,-82927889,535592366,Dozer,TD607
2018-07-07 16:22:30.0000000,-82885556,535536934,Truck,RD708
2018-07-07 16:22:30.0000000,-82878606,535511346,FuelTruck,ST822
2018-07-07 16:22:26.0000000,-82877418,535504254,Grader,GR255
2018-07-07 16:22:36.0000000,-82944060,535591662,WaterTruck,WT807
2018-07-07 16:22:39.0000000,-82951872,535578618,Grader,GR254
2018-07-07 16:22:37.0000000,-82818362,535403608,Truck,RD711
2018-07-07 16:22:40.0000000,-82838391,535412858,Truck,RD704
2018-07-07 16:22:46.0000000,-82832346,535418304,Truck,RD527
2018-07-07 16:22:19.0000000,-82878200,535503490,Truck,RD715
2018-07-07 16:22:43.0000000,-82935537,535558306,Truck,RD714
2018-07-07 16:22:22.0000000,-82796957,535442896,Truck,RD705
2018-07-07 16:22:45.0000000,-82878180,535517436,Truck,RD532
2018-07-07 16:22:49.0000000,-82900890,535554660,Truck,RD537
2018-07-07 16:22:53.0000000,-82841132,535467307,Truck,RD707
2018-07-07 16:22:53.0000000,-82913214,535572870,Truck,RD535
2018-07-07 16:22:51.0000000,-82808394,535442376,Grader,GR256
2018-07-07 16:22:51.0000000,-82944822,535585830,Truck,RD531
2018-07-07 16:22:55.0000000,-82870272,535495617,Truck,RD706
2018-07-07 16:22:55.0000000,-82877982,535526772,Truck,RD533
2018-07-07 16:22:53.0000000,-82875354,535508484,WaterTruck,WT591
2018-07-07 16:22:53.0000000,-82797732,535447812,Truck,RD528
2018-07-07 16:22:53.0000000,-82805381,535439900,Shovel,SH101
2018-07-07 16:23:00.0000000,-82823202,535356030,Truck,RD539
2018-07-07 16:22:58.0000000,-82836552,535412910,Truck,RD553
2018-07-07 16:22:47.0000000,-82826790,535481852,Truck,RD712
2018-07-07 16:23:08.0000000,-82909217,535564759,WaterTruck,WT592
2018-07-07 16:23:10.0000000,-82885920,535530036,Shovel,EX354
2018-07-07 16:21:44.0000000,-82796725,535443652,Truck,RD713
2018-07-07 16:23:04.0000000,-82808948,535464785,Truck,RD713
2018-07-07 16:16:56.0000000,-82854092,535466741,Dozer,TD604
2018-07-07 16:23:15.0000000,-82806744,535466376,Truck,RD529
2018-07-07 16:23:13.0000000,-82840404,535467366,Shovel,EX302
2018-07-07 16:23:19.0000000,-82832856,535415388,Truck,RD558
2018-07-07 16:23:21.0000000,-82936566,535558548,Truck,RD534
2018-07-07 16:23:08.0000000,-82820731,535407943,Truck,RD709
2018-07-07 16:23:27.0000000,-82825446,535361214,WaterTruck,WT808
2018-07-07 16:23:27.0000000,-82886124,535492800,Shovel,EX359
2018-07-07 16:23:36.0000000,-82878456,535503960,Truck,RD536
2018-07-07 16:23:28.0000000,-82797246,535459476,Truck,RD526
2018-07-07 16:23:39.0000000,-82824732,535413510,Truck,RD525
2018-07-07 16:23:39.0000000,-82944396,535591470,Loader,LD362
2018-07-07 16:23:39.0000000,-82861247,535488273,Truck,RD715
2018-07-07 16:23:41.0000000,-82953318,535579962,Truck,RD538
2018-07-07 16:23:40.0000000,-82935042,535558062,Shovel,EX303
2018-07-07 16:17:26.0000000,-82854287,535466684,Dozer,TD604
2018-07-07 16:23:47.0000000,-82879938,535506582,Grader,GR255
2018-07-07 16:23:42.0000000,-82797792,535438596,Grader,GR401
2018-07-07 16:23:50.0000000,-82878600,535511394,FuelTruck,ST822
2018-07-07 16:23:50.0000000,-82903355,535558740,Truck,RD708
2018-07-07 16:23:10.0000000,-82908590,535514168,Drill,OD202
2018-07-07 16:23:10.0000000,-82908628,535514219,Drill,OD202
2018-07-07 16:23:42.0000000,-82809097,535464196,Truck,RD705
2018-07-07 16:23:57.0000000,-82799602,535427866,Truck,RD711
2018-07-07 16:23:56.0000000,-82944072,535591656,WaterTruck,WT807
2018-07-07 16:24:00.0000000,-82955916,535582140,Grader,GR254
2018-07-07 16:24:03.0000000,-82940446,535566240,Truck,RD714
2018-07-07 16:24:05.0000000,-82883412,535534554,Truck,RD532
2018-07-07 16:24:06.0000000,-82814592,535406754,Truck,RD527
2018-07-07 16:24:09.0000000,-82877532,535528032,Truck,RD537
2018-07-07 16:17:54.0000000,-82835553,535412801,Dozer,TD602
2018-07-07 16:24:07.0000000,-82826790,535481852,Truck,RD712
2018-07-07 16:24:14.0000000,-82805380,535439900,Shovel,SH101
2018-07-07 16:24:12.0000000,-82806144,535440192,Grader,GR256
2018-07-07 16:24:13.0000000,-82797732,535437570,Truck,RD528
2018-07-07 16:24:13.0000000,-82875348,535508478,WaterTruck,WT591
2018-07-07 16:24:11.0000000,-82955220,535580412,Truck,RD531
2018-07-07 16:24:16.0000000,-82880601,535507262,Truck,RD706
2018-07-07 16:24:13.0000000,-82928280,535591764,Truck,RD535
2018-07-07 16:24:16.0000000,-82878018,535526652,Truck,RD533
2018-07-07 16:24:00.0000000,-82836437,535413327,Truck,RD704
2018-07-07 16:24:13.0000000,-82851149,535481748,Truck,RD707
2018-07-07 16:24:19.0000000,-82832658,535418112,Truck,RD553
2018-07-07 16:24:20.0000000,-82813206,535354308,Truck,RD539
2018-07-07 16:24:25.0000000,-82809875,535440553,Truck,RD713
2018-07-07 16:24:28.0000000,-82892954,535544830,WaterTruck,WT592
2018-07-07 16:24:28.0000000,-82828359,535417369,Truck,RD709
2018-07-07 16:24:30.0000000,-82885884,535530048,Shovel,EX354
2018-07-07 16:24:34.0000000,-82840404,535467528,Shovel,EX302
2018-07-07 16:24:35.0000000,-82797708,535444494,Truck,RD529
2018-07-07 16:18:24.0000000,-82835664,535412961,Dozer,TD602
2018-07-07 16:24:41.0000000,-82935546,535558458,Truck,RD534
2018-07-07 16:24:40.0000000,-82816398,535403820,Truck,RD558
2018-07-07 16:24:47.0000000,-82825452,535361214,WaterTruck,WT808
2018-07-07 16:24:48.0000000,-82819368,535453230,Truck,RD526
2018-07-07 16:24:47.0000000,-82886124,535492794,Shovel,EX359
2018-07-07 16:18:33.0000000,-82842081,535472558,Dozer,TD605
2018-07-07 16:18:33.0000000,-82842026,535472334,Dozer,TD605
2018-07-07 16:24:59.0000000,-82836624,535419810,Truck,RD525
2018-07-07 16:24:59.0000000,-82944516,535591494,Loader,LD362
2018-07-07 16:24:59.0000000,-82843782,535470190,Truck,RD715
2018-07-07 16:24:56.0000000,-82861386,535488594,Truck,RD536
2018-07-07 16:24:12.0000000,-82906492,535510861,Drill,OD201
2018-07-07 16:24:12.0000000,-82906534,535510908,Drill,OD201
2018-07-07 16:25:02.0000000,-82811977,535442023,Truck,RD705
2018-07-07 16:25:00.0000000,-82934946,535558020,Shovel,EX303
2018-07-07 16:25:03.0000000,-82797702,535446480,Grader,GR401
2018-07-07 16:25:07.0000000,-82880388,535506912,Grader,GR255
2018-07-07 16:25:11.0000000,-82878612,535511406,FuelTruck,ST822
2018-07-07 16:25:02.0000000,-82956384,535585260,Truck,RD538
2018-07-07 16:25:10.0000000,-82920523,535582659,Truck,RD708
2018-07-07 16:25:17.0000000,-82796926,535451056,Truck,RD711
2018-07-07 16:25:17.0000000,-82944066,535591620,WaterTruck,WT807
2018-07-07 16:25:20.0000000,-82835429,535415444,Truck,RD704
2018-07-07 16:25:23.0000000,-82955522,535581955,Truck,RD714
2018-07-07 16:19:08.0000000,-82908655,535514168,Drill,OD202
2018-07-07 16:25:20.0000000,-82959768,535583232,Grader,GR254
2018-07-07 16:25:26.0000000,-82796862,535435338,Truck,RD527
2018-07-07 16:25:29.0000000,-82884246,535509564,Truck,RD537
2018-07-07 16:25:26.0000000,-82906056,535562160,Truck,RD532
2018-07-07 16:25:27.0000000,-82826790,535481852,Truck,RD712
2018-07-07 16:25:34.0000000,-82875348,535508472,WaterTruck,WT591
2018-07-07 16:25:32.0000000,-82808976,535443024,Grader,GR256
2018-07-07 16:25:33.0000000,-82810692,535413618,Truck,RD528
2018-07-07 16:25:32.0000000,-82936926,535558980,Truck,RD531
2018-07-07 16:25:33.0000000,-82928298,535591548,Truck,RD535
2018-07-07 16:25:33.0000000,-82875869,535499699,Truck,RD707
2018-07-07 16:25:34.0000000,-82805384,535439898,Shovel,SH101
2018-07-07 16:25:36.0000000,-82877958,535526766,Truck,RD533
2018-07-07 16:25:36.0000000,-82874297,535522697,Truck,RD706
2018-07-07 16:25:39.0000000,-82814124,535407480,Truck,RD553
2018-07-07 16:25:45.0000000,-82805039,535439748,Truck,RD713
2018-07-07 16:25:48.0000000,-82877490,535527856,WaterTruck,WT592
2018-07-07 16:25:51.0000000,-82886010,535530006,Shovel,EX354
2018-07-07 16:25:54.0000000,-82840644,535467222,Shovel,EX302
2018-07-07 16:25:56.0000000,-82807668,535418106,Truck,RD529
2018-07-07 16:26:00.0000000,-82796742,535435344,Truck,RD558
2018-07-07 16:25:55.0000000,-82881570,535429326,Truck,RD559
2018-07-07 16:26:01.0000000,-82939206,535564512,Truck,RD534
2018-07-07 16:26:07.0000000,-82825458,535361214,WaterTruck,WT808
2018-07-07 16:26:07.0000000,-82886130,535492794,Shovel,EX359
2018-07-07 16:26:08.0000000,-82805274,535438110,Truck,RD526
2018-07-07 16:25:48.0000000,-82838530,535413044,Truck,RD709
2018-07-07 16:26:19.0000000,-82836462,535412832,Truck,RD525
2018-07-07 16:26:19.0000000,-82944480,535591386,Loader,LD362
2018-07-07 16:26:19.0000000,-82841031,535467446,Truck,RD715
2018-07-07 16:26:20.0000000,-82935162,535557996,Shovel,EX303
2018-07-07 16:26:22.0000000,-82943634,535587456,Truck,RD538
2018-07-07 16:25:40.0000000,-82908590,535514167,Drill,OD202
2018-07-07 16:25:40.0000000,-82908628,535514218,Drill,OD202
2018-07-07 16:26:22.0000000,-82806369,535439744,Truck,RD705
2018-07-07 16:26:23.0000000,-82797858,535442214,Grader,GR401
2018-07-07 16:26:27.0000000,-82878900,535505412,Grader,GR255
2018-07-07 16:26:30.0000000,-82928251,535591105,Truck,RD708
2018-07-07 16:26:31.0000000,-82878594,535511418,FuelTruck,ST822
2018-07-07 16:26:17.0000000,-82843722,535468386,Truck,RD536
2018-07-07 16:26:37.0000000,-82944084,535591620,WaterTruck,WT807
2018-07-07 16:26:40.0000000,-82959726,535583220,Grader,GR254
2018-07-07 16:26:43.0000000,-82946039,535585305,Truck,RD714
2018-07-07 16:20:29.0000000,-82906570,535510818,Drill,OD201
2018-07-07 16:26:46.0000000,-82925526,535589832,Truck,RD532
2018-07-07 16:26:47.0000000,-82826789,535481852,Truck,RD712
2018-07-07 16:26:41.0000000,-82816461,535403618,Truck,RD704
2018-07-07 16:26:49.0000000,-82872216,535495866,Truck,RD537
2018-07-07 16:26:53.0000000,-82881980,535508704,Truck,RD707
2018-07-07 16:26:52.0000000,-82811466,535445082,Grader,GR256
2018-07-07 16:26:37.0000000,-82816580,535476914,Truck,RD711
2018-07-07 16:26:46.0000000,-82804728,535466412,Truck,RD527
2018-07-07 16:26:54.0000000,-82822770,535411470,Truck,RD528
2018-07-07 16:26:52.0000000,-82935666,535558446,Truck,RD531
2018-07-07 16:26:56.0000000,-82878012,535526760,Truck,RD533
2018-07-07 16:26:53.0000000,-82915050,535573776,Truck,RD535
2018-07-07 16:26:56.0000000,-82886153,535537697,Truck,RD706
2018-07-07 16:26:54.0000000,-82805374,535439892,Shovel,SH101
2018-07-07 16:26:54.0000000,-82875348,535508472,WaterTruck,WT591
2018-07-07 16:26:59.0000000,-82797288,535439262,Truck,RD553
2018-07-07 16:27:08.0000000,-82883390,535511342,WaterTruck,WT592
2018-07-07 16:27:05.0000000,-82815830,535449785,Truck,RD713
2018-07-07 16:27:11.0000000,-82885962,535529994,Shovel,EX354
2018-07-07 16:27:14.0000000,-82840620,535467198,Shovel,EX302
2018-07-07 16:27:16.0000000,-82822134,535410780,Truck,RD529
2018-07-07 16:27:15.0000000,-82881786,535429140,Truck,RD559
2018-07-07 16:27:21.0000000,-82954386,535580946,Truck,RD534
2018-07-07 16:27:20.0000000,-82806108,535467834,Truck,RD558
2018-07-07 16:27:27.0000000,-82886136,535492788,Shovel,EX359
2018-07-07 16:26:42.0000000,-82906493,535510860,Drill,OD201
2018-07-07 16:26:42.0000000,-82906535,535510907,Drill,OD201
2018-07-07 16:27:28.0000000,-82805166,535439358,Truck,RD526
2018-07-07 16:27:27.0000000,-82830822,535363890,WaterTruck,WT808
2018-07-07 16:27:37.0000000,-82841370,535467084,Truck,RD536
2018-07-07 16:27:39.0000000,-82841292,535467759,Truck,RD715
2018-07-07 16:27:40.0000000,-82934934,535557960,Shovel,EX303
2018-07-07 16:27:40.0000000,-82944450,535591338,Loader,LD362
2018-07-07 16:27:39.0000000,-82829928,535417512,Truck,RD525
2018-07-07 16:27:43.0000000,-82797864,535438248,Grader,GR401
2018-07-07 16:27:42.0000000,-82947006,535587720,Truck,RD538
2018-07-07 16:27:42.0000000,-82806370,535440095,Truck,RD705
2018-07-07 16:27:51.0000000,-82878570,535511400,FuelTruck,ST822
2018-07-07 16:27:47.0000000,-82877094,535503564,Grader,GR255
2018-07-07 16:27:51.0000000,-82926755,535589316,Truck,RD708
2018-07-07 16:27:57.0000000,-82944054,535591608,WaterTruck,WT807
2018-07-07 16:28:00.0000000,-82961016,535581474,Grader,GR254
2018-07-07 16:27:57.0000000,-82829756,535483792,Truck,RD711
2018-07-07 16:27:08.0000000,-82836682,535412618,Truck,RD709
2018-07-07 16:28:03.0000000,-82943028,535587492,Truck,RD714
2018-07-07 16:28:06.0000000,-82815792,535446804,Truck,RD527
2018-07-07 16:28:06.0000000,-82927062,535592778,Truck,RD532
2018-07-07 16:28:09.0000000,-82849050,535477776,Truck,RD537
2018-07-07 16:28:14.0000000,-82896840,535549518,Truck,RD535
2018-07-07 16:28:14.0000000,-82831176,535419990,Truck,RD528
2018-07-07 16:28:14.0000000,-82875348,535508466,WaterTruck,WT591
2018-07-07 16:28:12.0000000,-82940514,535566072,Truck,RD531
2018-07-07 16:28:12.0000000,-82807668,535442058,Grader,GR256
2018-07-07 16:28:16.0000000,-82908973,535566137,Truck,RD706
2018-07-07 16:28:19.0000000,-82809156,535470324,Truck,RD553
2018-07-07 16:28:15.0000000,-82805373,535439915,Shovel,SH101
2018-07-07 16:28:01.0000000,-82796770,535435588,Truck,RD704
2018-07-07 16:28:16.0000000,-82878024,535526682,Truck,RD533
2018-07-07 16:28:13.0000000,-82873337,535523369,Truck,RD707
2018-07-07 16:28:08.0000000,-82826789,535481852,Truck,RD712
2018-07-07 16:28:25.0000000,-82806026,535466573,Truck,RD713
2018-07-07 16:28:28.0000000,-82836991,535414321,Truck,RD709
2018-07-07 16:28:28.0000000,-82878685,535501793,WaterTruck,WT592
2018-07-07 16:28:31.0000000,-82885950,535530054,Shovel,EX354
2018-07-07 16:28:34.0000000,-82840596,535467204,Shovel,EX302
2018-07-07 16:28:36.0000000,-82876074,535420506,Truck,RD559
2018-07-07 16:28:36.0000000,-82830372,535419588,Truck,RD529
2018-07-07 16:28:41.0000000,-82945644,535585008,Truck,RD534
2018-07-07 16:28:40.0000000,-82813908,535443954,Truck,RD558
2018-07-07 16:22:33.0000000,-82805382,535439900,Shovel,SH101
2018-07-07 16:22:33.0000000,-82805389,535439830,Shovel,SH101
2018-07-07 16:22:33.0000000,-82805392,535439966,Shovel,SH101
2018-07-07 16:28:47.0000000,-82886142,535492794,Shovel,EX359
2018-07-07 16:28:47.0000000,-82834914,535381062,WaterTruck,WT808
2018-07-07 16:28:48.0000000,-82805178,535439388,Truck,RD526
2018-07-07 16:28:10.0000000,-82908590,535514167,Drill,OD202
2018-07-07 16:28:10.0000000,-82908628,535514219,Drill,OD202
2018-07-07 16:28:57.0000000,-82841202,535467360,Truck,RD536
2018-07-07 16:22:39.0000000,-82806897,535435910,Dozer,TD601
2018-07-07 16:29:00.0000000,-82935126,535558002,Shovel,EX303
2018-07-07 16:29:00.0000000,-82944426,535591476,Loader,LD362
2018-07-07 16:28:59.0000000,-82813572,535408272,Truck,RD525
2018-07-07 16:29:02.0000000,-82945920,535570344,Truck,RD538
2018-07-07 16:29:03.0000000,-82797222,535446156,Grader,GR401
2018-07-07 16:28:59.0000000,-82854580,535485702,Truck,RD715
2018-07-07 16:29:11.0000000,-82907900,535562672,Truck,RD708
2018-07-07 16:29:07.0000000,-82877238,535503528,Grader,GR255
2018-07-07 16:29:11.0000000,-82878612,535511382,FuelTruck,ST822
2018-07-07 16:29:17.0000000,-82827156,535482376,Truck,RD711
2018-07-07 16:29:17.0000000,-82944084,535591554,WaterTruck,WT807
2018-07-07 16:29:20.0000000,-82959024,535582458,Grader,GR254
2018-07-07 16:29:21.0000000,-82806720,535467653,Truck,RD704
2018-07-07 16:29:02.0000000,-82816100,535453408,Truck,RD705
2018-07-07 16:29:26.0000000,-82925814,535588584,Truck,RD532
2018-07-07 16:29:23.0000000,-82955678,535587107,Truck,RD714
2018-07-07 16:23:09.0000000,-82807018,535435813,Dozer,TD601
2018-07-07 16:29:26.0000000,-82806066,535438488,Truck,RD527
2018-07-07 16:29:29.0000000,-82841598,535466478,Truck,RD537
2018-07-07 16:29:28.0000000,-82826789,535481852,Truck,RD712
2018-07-07 16:29:34.0000000,-82876956,535527612,Truck,RD535
2018-07-07 16:29:33.0000000,-82891636,535544734,Truck,RD707
2018-07-07 16:29:34.0000000,-82875354,535508466,WaterTruck,WT591
2018-07-07 16:29:32.0000000,-82808772,535443036,Grader,GR256
2018-07-07 16:29:36.0000000,-82877970,535526658,Truck,RD533
2018-07-07 16:29:35.0000000,-82805378,535439906,Shovel,SH101
2018-07-07 16:29:34.0000000,-82836996,535412868,Truck,RD528
2018-07-07 16:29:32.0000000,-82955250,535581624,Truck,RD531
2018-07-07 16:29:36.0000000,-82925875,535590545,Truck,RD706
2018-07-07 16:29:39.0000000,-82829712,535483266,Truck,RD553
2018-07-07 16:29:45.0000000,-82797708,535446179,Truck,RD713
2018-07-07 16:29:51.0000000,-82885902,535530030,Shovel,EX354
2018-07-07 16:29:48.0000000,-82860074,535487599,WaterTruck,WT592
2018-07-07 16:29:54.0000000,-82840512,535467258,Shovel,EX302
2018-07-07 16:29:56.0000000,-82838400,535413942,Truck,RD529
2018-07-07 16:29:12.0000000,-82906493,535510860,Drill,OD201
2018-07-07 16:29:12.0000000,-82906535,535510907,Drill,OD201
2018-07-07 16:30:02.0000000,-82943676,535587114,Truck,RD534
2018-07-07 16:30:00.0000000,-82806906,535440210,Truck,RD558
2018-07-07 16:30:07.0000000,-82820250,535397964,WaterTruck,WT808
2018-07-07 16:30:08.0000000,-82816788,535450140,Truck,RD526
2018-07-07 16:30:08.0000000,-82886148,535492788,Shovel,EX359
2018-07-07 16:30:20.0000000,-82944414,535591422,Loader,LD362
2018-07-07 16:30:17.0000000,-82842486,535469430,Truck,RD536
2018-07-07 16:24:03.0000000,-82810577,535430782,Dozer,TD603
2018-07-07 16:24:03.0000000,-82810762,535430764,Dozer,TD603
2018-07-07 16:29:56.0000000,-82859748,535399566,Truck,RD559
2018-07-07 16:30:19.0000000,-82797174,535440090,Truck,RD525
2018-07-07 16:30:19.0000000,-82876300,535500130,Truck,RD715
2018-07-07 16:30:22.0000000,-82799203,535460371,Truck,RD705
2018-07-07 16:30:20.0000000,-82935216,535557870,Shovel,EX303
2018-07-07 16:30:22.0000000,-82935720,535558218,Truck,RD538
2018-07-07 16:24:10.0000000,-82927324,535593126,Dozer,TD607
2018-07-07 16:24:10.0000000,-82927229,535592968,Dozer,TD607
